RUAL,D,20190426,000000,28.3550000,28.3550000,27.9500000,28.0100000,4539820
RUAL,D,20190429,000000,28.1350000,28.1350000,27.7000000,27.7950000,3215890
RUAL,D,20190430,000000,27.7850000,27.8450000,27.1700000,27.6800000,3660000
RUAL,D,20190502,000000,27.2150000,27.2950000,27.1200000,27.2150000,4563530
RUAL,D,20190503,000000,27.2200000,27.2200000,26.8600000,27.0500000,3564530
RUAL,D,20190506,000000,26.6400000,26.7000000,26.3600000,26.6250000,7248610
RUAL,D,20190507,000000,26.5350000,26.6450000,26.3650000,26.5600000,6238520
RUAL,D,20190508,000000,26.5400000,26.5400000,26.2850000,26.4100000,5076090
RUAL,D,20190510,000000,26.2300000,26.2450000,25.7000000,26.0350000,3961570
RUAL,D,20190513,000000,26.0350000,26.1550000,25.9200000,25.9200000,3385670
RUAL,D,20190514,000000,24.9750000,25.1000000,24.5200000,25.0750000,26831310
RUAL,D,20190515,000000,24.9700000,24.9900000,24.3000000,24.4850000,14239830
RUAL,D,20190516,000000,24.2700000,24.9350000,24.1600000,24.7000000,8391740
RUAL,D,20190517,000000,24.6500000,24.8500000,24.5450000,24.6350000,3323000
RUAL,D,20190520,000000,24.3550000,24.4500000,24.0750000,24.0800000,7605250
RUAL,D,20190521,000000,24.0200000,24.0700000,23.8200000,23.8650000,8510350
RUAL,D,20190522,000000,23.9050000,23.9450000,23.7100000,23.7950000,5059990
RUAL,D,20190523,000000,23.3900000,23.4650000,22.8800000,22.9050000,16200170
RUAL,D,20190524,000000,22.8600000,25.1500000,22.6150000,24.1000000,40324330
RUAL,D,20190527,000000,24.0600000,24.6500000,23.5050000,24.2000000,22759620
RUAL,D,20190528,000000,24.6000000,24.7200000,24.3000000,24.3750000,8470430
RUAL,D,20190529,000000,24.2950000,24.4850000,23.9650000,24.2300000,5930840
RUAL,D,20190530,000000,24.2300000,24.3300000,24.0450000,24.1850000,2166550
RUAL,D,20190531,000000,24.0250000,24.0600000,23.7000000,23.7000000,4909230
RUAL,D,20190603,000000,23.5050000,23.7000000,23.2550000,23.4650000,6767490
RUAL,D,20190604,000000,23.4650000,24.3000000,23.3800000,23.8900000,6628770
RUAL,D,20190605,000000,23.7100000,23.8500000,23.6150000,23.7050000,3400220
RUAL,D,20190606,000000,23.7050000,24.0800000,23.5200000,24.0050000,6783300
RUAL,D,20190607,000000,24.0400000,24.3200000,24.0050000,24.0100000,2912340
RUAL,D,20190610,000000,24.2500000,24.3350000,24.0650000,24.1500000,2667130
RUAL,D,20190611,000000,24.5100000,25.3950000,24.5000000,25.3900000,22161260
RUAL,D,20190613,000000,25.0500000,25.3800000,24.8650000,25.2100000,6025380
RUAL,D,20190614,000000,25.2400000,25.3950000,24.9150000,25.1600000,5751000
RUAL,D,20190617,000000,25.0600000,25.3650000,24.8800000,25.2500000,4129920
RUAL,D,20190618,000000,25.3000000,25.6000000,25.1800000,25.5000000,5101430
RUAL,D,20190619,000000,25.6050000,25.9400000,25.4450000,25.8500000,7372650
RUAL,D,20190620,000000,26.2350000,26.7850000,25.9650000,26.5050000,13814780
RUAL,D,20190621,000000,26.4300000,26.5600000,25.7000000,26.0000000,8784850
RUAL,D,20190624,000000,26.0000000,26.1800000,25.7700000,25.7900000,2409460
RUAL,D,20190625,000000,25.8150000,25.8350000,25.1800000,25.4800000,4697020
RUAL,D,20190626,000000,25.7700000,26.0950000,25.6400000,25.9250000,3687840
RUAL,D,20190627,000000,25.9450000,26.1950000,25.8200000,26.0550000,4319440
RUAL,D,20190628,000000,26.0750000,26.1200000,25.6700000,26.1000000,4040100
RUAL,D,20190701,000000,26.0900000,26.2350000,25.8600000,26.1950000,5027570
RUAL,D,20190702,000000,26.1000000,26.2000000,26.0000000,26.0650000,2349830
RUAL,D,20190703,000000,25.9100000,26.1250000,25.7500000,26.0200000,4820220
RUAL,D,20190704,000000,26.0300000,26.5000000,25.9500000,26.4950000,4099490
RUAL,D,20190705,000000,26.4000000,27.2400000,26.3100000,27.0250000,12245120
RUAL,D,20190708,000000,27.0500000,27.4400000,27.0500000,27.2400000,6213330
RUAL,D,20190709,000000,27.0000000,27.2750000,26.2500000,27.0000000,5428990
RUAL,D,20190710,000000,27.0000000,27.3850000,26.9200000,27.2950000,3483480
RUAL,D,20190711,000000,27.3250000,27.4150000,26.6050000,26.9750000,3352570
RUAL,D,20190712,000000,27.0650000,27.0650000,26.7000000,26.8400000,5091090
RUAL,D,20190715,000000,26.8450000,26.9600000,26.7000000,26.7200000,1975510
RUAL,D,20190716,000000,26.7200000,26.9400000,26.5100000,26.8150000,6263580
RUAL,D,20190717,000000,26.9600000,27.0700000,26.6800000,26.7750000,2089140
RUAL,D,20190718,000000,26.9400000,27.1900000,26.7300000,27.0200000,2891330
RUAL,D,20190719,000000,27.6250000,27.9850000,27.5100000,27.9150000,14383950
RUAL,D,20190722,000000,27.7850000,28.0750000,27.5700000,28.0000000,6372540
RUAL,D,20190723,000000,27.8400000,28.0000000,27.7000000,27.8400000,3861940
RUAL,D,20190724,000000,28.0100000,28.5000000,27.9250000,28.4250000,8764610
RUAL,D,20190725,000000,28.4900000,29.0900000,28.2800000,29.0000000,9915590
RUAL,D,20190726,000000,28.8500000,29.2100000,28.6050000,29.1000000,8949280
RUAL,D,20190729,000000,29.2000000,29.4000000,28.7400000,29.3700000,7907710
RUAL,D,20190730,000000,29.5000000,29.8450000,29.1200000,29.4000000,8994360
RUAL,D,20190731,000000,29.2000000,29.4300000,28.9050000,28.9350000,5768010
RUAL,D,20190801,000000,28.8350000,29.2950000,28.3500000,29.1200000,6023590
RUAL,D,20190802,000000,28.4750000,29.2900000,28.3200000,28.9500000,11679460
RUAL,D,20190805,000000,27.9900000,28.6600000,27.6150000,28.2700000,11028300
RUAL,D,20190806,000000,28.0500000,28.7000000,27.8150000,28.5150000,6654650
RUAL,D,20190807,000000,28.3500000,28.9000000,28.1050000,28.6150000,6885560
RUAL,D,20190808,000000,28.7500000,29.1150000,28.4550000,29.0500000,9500460
RUAL,D,20190809,000000,26.9950000,28.0000000,26.9100000,27.3000000,45090730
RUAL,D,20190812,000000,27.2800000,27.2900000,26.3250000,26.9000000,18675480
RUAL,D,20190813,000000,26.5500000,26.9000000,26.0500000,26.6100000,12965740
RUAL,D,20190814,000000,26.5750000,26.5750000,25.6000000,25.7450000,9420150
RUAL,D,20190815,000000,25.8600000,26.1500000,25.3250000,25.3900000,5638640
RUAL,D,20190816,000000,25.5400000,25.8200000,25.3150000,25.4100000,3416480
RUAL,D,20190819,000000,25.7800000,25.8550000,25.5150000,25.7100000,3184090
RUAL,D,20190820,000000,25.9150000,26.3450000,25.9000000,26.1250000,3472160
RUAL,D,20190821,000000,26.5500000,26.6500000,26.2000000,26.5200000,4744510
RUAL,D,20190822,000000,26.4200000,26.4800000,26.2700000,26.2950000,1817340
RUAL,D,20190823,000000,26.4800000,26.7000000,26.3000000,26.4150000,2297150
RUAL,D,20190826,000000,25.9000000,26.2000000,25.7650000,26.0700000,4551570
RUAL,D,20190827,000000,25.9900000,26.3050000,25.9650000,26.0400000,1904160
RUAL,D,20190828,000000,26.1950000,26.1950000,25.9900000,26.1000000,1608980
RUAL,D,20190829,000000,26.1000000,26.4950000,26.0050000,26.1500000,4634560
RUAL,D,20190830,000000,26.2000000,27.1000000,26.1300000,26.7500000,8322290
RUAL,D,20190902,000000,27.0550000,27.3200000,26.9500000,27.3150000,9154260
RUAL,D,20190903,000000,27.3900000,27.6700000,26.9150000,26.9850000,4622430
RUAL,D,20190904,000000,27.1950000,27.6400000,27.0100000,27.4100000,7752300
RUAL,D,20190905,000000,27.4600000,27.6000000,27.2650000,27.4550000,4083500
RUAL,D,20190906,000000,27.5000000,27.6000000,27.2950000,27.3400000,4220260
RUAL,D,20190909,000000,27.3500000,27.4950000,27.1550000,27.3950000,4023110
RUAL,D,20190910,000000,27.2850000,27.5000000,27.1350000,27.4100000,3331330
RUAL,D,20190911,000000,27.5800000,28.0000000,27.3500000,28.0000000,6280780
RUAL,D,20190912,000000,28.1250000,28.3400000,27.7450000,27.8650000,5492010
RUAL,D,20190913,000000,27.9450000,28.1800000,27.7900000,27.9000000,3004470
RUAL,D,20190916,000000,27.8500000,28.1150000,27.4100000,28.0900000,6952350
RUAL,D,20190917,000000,27.6500000,27.8750000,27.5200000,27.7100000,3160400
RUAL,D,20190918,000000,27.6200000,29.2550000,27.6100000,28.9000000,20609040
RUAL,D,20190919,000000,28.6500000,28.7600000,28.0500000,28.1950000,9128070
RUAL,D,20190920,000000,28.2050000,28.8650000,27.9050000,28.5250000,11334150
RUAL,D,20190923,000000,28.2350000,28.6850000,28.0050000,28.6100000,5439220
RUAL,D,20190924,000000,28.4700000,28.8350000,28.2850000,28.5000000,8592560
RUAL,D,20190925,000000,28.2050000,28.7500000,28.2050000,28.6000000,6249820
RUAL,D,20190926,000000,28.5050000,28.6950000,28.2900000,28.5900000,6057320
RUAL,D,20190927,000000,28.4150000,28.7950000,28.3550000,28.7000000,6231970
RUAL,D,20190930,000000,28.6500000,28.8000000,28.4600000,28.8000000,3561850
RUAL,D,20191001,000000,28.8000000,28.9800000,28.3000000,28.5600000,4558630
RUAL,D,20191002,000000,28.4000000,28.5600000,27.7700000,28.1200000,3640980
RUAL,D,20191003,000000,27.6800000,28.2800000,27.0350000,28.0000000,5012730
RUAL,D,20191004,000000,27.8950000,28.1150000,27.4800000,27.6000000,2940740
RUAL,D,20191007,000000,27.7250000,27.7250000,27.4050000,27.4550000,1710740
RUAL,D,20191008,000000,27.4250000,27.6000000,26.6050000,27.0000000,3038980
RUAL,D,20191009,000000,26.8750000,27.3200000,26.8650000,27.1600000,1709480
RUAL,D,20191010,000000,27.1200000,27.9400000,26.9300000,27.6900000,4938730
RUAL,D,20191011,000000,27.6000000,27.6800000,27.2550000,27.4100000,2240620
RUAL,D,20191014,000000,27.3700000,27.7700000,27.2550000,27.4750000,3098910
RUAL,D,20191015,000000,27.3700000,27.4300000,27.0250000,27.1500000,2723390
RUAL,D,20191016,000000,27.0550000,27.3650000,27.0350000,27.2000000,1690590
RUAL,D,20191017,000000,27.2000000,27.2150000,27.0300000,27.0900000,3254160
RUAL,D,20191018,000000,27.1000000,27.3050000,26.2200000,26.7150000,10919780
RUAL,D,20191021,000000,26.7200000,27.0000000,26.5050000,26.9200000,3837780
RUAL,D,20191022,000000,26.9700000,27.1800000,26.7900000,27.1550000,3586780
RUAL,D,20191023,000000,27.0100000,27.3800000,26.9500000,27.3000000,3212730
RUAL,D,20191024,000000,27.2700000,27.7950000,27.0300000,27.4900000,5327210
RUAL,D,20191025,000000,27.4900000,27.7300000,27.2700000,27.5600000,6135150
RUAL,D,20191028,000000,27.7950000,28.3800000,27.6000000,28.2450000,11281720
RUAL,D,20191029,000000,28.2450000,28.5100000,28.1350000,28.4000000,4723210
RUAL,D,20191030,000000,28.4950000,28.9500000,28.3500000,28.9500000,7904690
RUAL,D,20191031,000000,29.0400000,29.4000000,28.7550000,28.8050000,8459290
RUAL,D,20191101,000000,28.9450000,29.1300000,28.3150000,28.9750000,6195860
RUAL,D,20191105,000000,29.1050000,29.4950000,28.6850000,29.4000000,7086450
RUAL,D,20191106,000000,29.4000000,29.7000000,29.2000000,29.5000000,5001860
RUAL,D,20191107,000000,29.5050000,29.9700000,29.4800000,29.8450000,9079660
RUAL,D,20191108,000000,28.4200000,28.9050000,28.1400000,28.8200000,20897580
RUAL,D,20191111,000000,28.6700000,29.1500000,28.5500000,28.8550000,5240400
RUAL,D,20191112,000000,28.7050000,29.2750000,28.5100000,29.0000000,9923680
RUAL,D,20191113,000000,28.8250000,29.0650000,28.6000000,29.0000000,5430440
RUAL,D,20191114,000000,28.8850000,29.0900000,28.7250000,28.8600000,3340960
RUAL,D,20191115,000000,28.8600000,28.8900000,28.5100000,28.5500000,3614150
RUAL,D,20191118,000000,28.7400000,28.7800000,28.1900000,28.2100000,3366740
RUAL,D,20191119,000000,28.2100000,28.4950000,28.2000000,28.2950000,2541930
RUAL,D,20191120,000000,28.2550000,28.6300000,28.0950000,28.2850000,3220160
RUAL,D,20191121,000000,28.2350000,28.4450000,28.0550000,28.4000000,2452000
RUAL,D,20191122,000000,28.3300000,28.8250000,28.2800000,28.4450000,2798220
RUAL,D,20191125,000000,28.6150000,28.6200000,28.2900000,28.3950000,2251950
RUAL,D,20191126,000000,28.3750000,28.4450000,28.0250000,28.0350000,3468280
RUAL,D,20191127,000000,28.0550000,28.3950000,28.0550000,28.2000000,1776070
RUAL,D,20191128,000000,28.2900000,28.4900000,28.1450000,28.3000000,2019790
RUAL,D,20191129,000000,28.2500000,28.4050000,27.9000000,27.9100000,6129400
RUAL,D,20191202,000000,27.9450000,28.2000000,27.8050000,27.9100000,3731210
RUAL,D,20191203,000000,27.9100000,27.9850000,27.2500000,27.3000000,5315430
RUAL,D,20191204,000000,27.4300000,27.7100000,27.2600000,27.6900000,5516160
RUAL,D,20191205,000000,27.7000000,27.8700000,27.7000000,27.7700000,2864020
RUAL,D,20191206,000000,27.7700000,27.9900000,27.7700000,27.7800000,1355400
RUAL,D,20191209,000000,27.8600000,27.9650000,27.7500000,27.8500000,3423940
RUAL,D,20191210,000000,27.8500000,27.9650000,27.7550000,27.8900000,2191560
RUAL,D,20191211,000000,27.8900000,28.1500000,27.8000000,27.8550000,4557400
RUAL,D,20191212,000000,28.0000000,28.8550000,28.0000000,28.4900000,19891990
RUAL,D,20191213,000000,28.6050000,28.9550000,28.3800000,28.8000000,5845630
RUAL,D,20191216,000000,29.1200000,29.5850000,29.1000000,29.3300000,10394080
RUAL,D,20191217,000000,29.4450000,29.5500000,29.0100000,29.4900000,8323760
RUAL,D,20191218,000000,29.5000000,29.8500000,29.5000000,29.8050000,7194820
RUAL,D,20191219,000000,29.6550000,29.8900000,29.1100000,29.8200000,6985440
RUAL,D,20191220,000000,29.6150000,30.8800000,29.5350000,30.7000000,13707660
RUAL,D,20191223,000000,30.5900000,30.5900000,30.1550000,30.3900000,6032160
RUAL,D,20191224,000000,30.3900000,30.7450000,29.8550000,30.0950000,8575440
RUAL,D,20191225,000000,30.1400000,30.3000000,29.9300000,29.9900000,3960310
RUAL,D,20191226,000000,30.0050000,30.3000000,30.0000000,30.2500000,2964450
RUAL,D,20191227,000000,30.2900000,30.9000000,30.1200000,30.7000000,7312000
RUAL,D,20191230,000000,30.6200000,31.1500000,30.4550000,30.8000000,6368230
RUAL,D,20200103,000000,30.8050000,31.0700000,30.6050000,30.6050000,3217240
RUAL,D,20200106,000000,30.6000000,30.6050000,30.1050000,30.2600000,3963110
RUAL,D,20200108,000000,30.2600000,30.3000000,30.0550000,30.1550000,4859770
RUAL,D,20200109,000000,30.3200000,31.3500000,30.1000000,30.8000000,7538260
RUAL,D,20200110,000000,30.7350000,31.9050000,30.5650000,31.7000000,13032080
RUAL,D,20200113,000000,31.9050000,32.2850000,31.6300000,32.2000000,9137150
RUAL,D,20200114,000000,32.3600000,33.5000000,32.3550000,32.8300000,27073560
RUAL,D,20200115,000000,32.8000000,33.2450000,32.5900000,32.8000000,7045260
RUAL,D,20200116,000000,33.0500000,33.8000000,33.0450000,33.5750000,10764470
RUAL,D,20200117,000000,33.7050000,37.5000000,33.6450000,37.0000000,61274550
RUAL,D,20200120,000000,37.7500000,39.6400000,37.3550000,39.2200000,51414560
RUAL,D,20200121,000000,39.3000000,39.3750000,37.1000000,37.8500000,31624000
RUAL,D,20200122,000000,37.1800000,37.4400000,35.5000000,35.5350000,41452060
RUAL,D,20200123,000000,35.3250000,37.2500000,34.3550000,35.2000000,41437610
RUAL,D,20200124,000000,35.6950000,36.3350000,34.8100000,35.0000000,25487780
RUAL,D,20200127,000000,34.4900000,34.8850000,33.1500000,34.1800000,31956020
RUAL,D,20200128,000000,34.3250000,34.6950000,33.6300000,34.1500000,22265750
RUAL,D,20200129,000000,34.3200000,35.9500000,34.2800000,35.2000000,22378990
RUAL,D,20200130,000000,35.0650000,35.5850000,34.7600000,35.3000000,10790470
RUAL,D,20200131,000000,35.3600000,35.3600000,34.6400000,34.7950000,10781860
RUAL,D,20200203,000000,34.4650000,35.4450000,34.1000000,34.9500000,18446570
RUAL,D,20200204,000000,35.3850000,36.9000000,35.0800000,36.3700000,18994410
RUAL,D,20200205,000000,36.4000000,37.3550000,35.8700000,36.6650000,17892690
RUAL,D,20200206,000000,36.8200000,37.0000000,35.7550000,35.8100000,9754230
RUAL,D,20200207,000000,35.8450000,36.0550000,34.3350000,35.6150000,15830460
RUAL,D,20200210,000000,35.5000000,35.5850000,34.7550000,35.0350000,8516010
RUAL,D,20200211,000000,35.2950000,35.4950000,34.9800000,35.2450000,10550230
RUAL,D,20200212,000000,35.2000000,35.8900000,34.9350000,35.4050000,24911150
RUAL,D,20200213,000000,35.3900000,35.7200000,35.1000000,35.4900000,6723940
RUAL,D,20200214,000000,35.5150000,35.6200000,35.0550000,35.3300000,8824420
RUAL,D,20200217,000000,35.4500000,36.5000000,35.4150000,36.4700000,10553190
RUAL,D,20200218,000000,36.3600000,36.3600000,35.4000000,35.8000000,10772290
RUAL,D,20200219,000000,35.9000000,37.2000000,35.8500000,36.9500000,22705220
RUAL,D,20200220,000000,37.3050000,37.7450000,36.7550000,37.0000000,17842600
RUAL,D,20200221,000000,36.8200000,36.9800000,36.4200000,36.5000000,8817470
RUAL,D,20200225,000000,35.4650000,35.9950000,34.1000000,34.4000000,33579650
RUAL,D,20200226,000000,34.4000000,35.4250000,33.5000000,34.9700000,18359990
RUAL,D,20200227,000000,34.4150000,35.1000000,32.6000000,32.6000000,15149920
RUAL,D,20200228,000000,32.1150000,32.3800000,30.2050000,31.3750000,39304420
RUAL,D,20200302,000000,31.8600000,32.9000000,28.9800000,30.4050000,23263530
RUAL,D,20200303,000000,31.1300000,32.7450000,30.5100000,31.4900000,18199000
RUAL,D,20200304,000000,31.1950000,32.1000000,30.5500000,31.9000000,9409120
RUAL,D,20200305,000000,33.0150000,33.1050000,31.5500000,32.3000000,9685150
RUAL,D,20200306,000000,31.5000000,32.6000000,30.5800000,31.5000000,16656700
RUAL,D,20200310,000000,29.5550000,32.7000000,29.3100000,31.0000000,28919790
RUAL,D,20200311,000000,31.2700000,31.3100000,25.5350000,29.6500000,14414270
RUAL,D,20200312,000000,29.0100000,29.4750000,25.0000000,25.0000000,28476150
RUAL,D,20200313,000000,25.5000000,26.6650000,24.4000000,24.4000000,32149390
RUAL,D,20200316,000000,23.7000000,24.4000000,22.0500000,23.7850000,22421760
RUAL,D,20200317,000000,23.8000000,23.9750000,22.4400000,23.0000000,14272290
RUAL,D,20200318,000000,22.5200000,22.9150000,20.3000000,20.4100000,17418860
RUAL,D,20200319,000000,20.7900000,21.9950000,20.0400000,21.1050000,27051540
RUAL,D,20200320,000000,22.1000000,22.9950000,21.5650000,22.4000000,33876180
RUAL,D,20200323,000000,21.2850000,22.2500000,20.9000000,21.5950000,13447780
RUAL,D,20200324,000000,22.4300000,24.4800000,22.2050000,24.3500000,38913190
RUAL,D,20200325,000000,25.0500000,25.9800000,23.3650000,25.0750000,34803420
RUAL,D,20200326,000000,25.2750000,25.8100000,24.5600000,25.5100000,13739990
RUAL,D,20200327,000000,25.5500000,25.5700000,24.0400000,24.4400000,10252000
RUAL,D,20200330,000000,24.3900000,24.4950000,23.6050000,24.3950000,12093990
RUAL,D,20200331,000000,24.5700000,25.4000000,24.0050000,25.1500000,16735740
RUAL,D,20200401,000000,24.6500000,24.9650000,24.1100000,24.7550000,11032070
RUAL,D,20200402,000000,25.3600000,25.3700000,24.3600000,24.9550000,16871910
RUAL,D,20200403,000000,24.9400000,25.1950000,24.5600000,24.8300000,9898840
RUAL,D,20200406,000000,25.0200000,27.5450000,24.8000000,25.7550000,22548780
RUAL,D,20200407,000000,26.1950000,26.6200000,25.8050000,26.0500000,27924280
RUAL,D,20200408,000000,25.8900000,25.9450000,25.1300000,25.7500000,15678270
RUAL,D,20200409,000000,25.8500000,26.1700000,25.5500000,26.0250000,20128660
RUAL,D,20200410,000000,26.0000000,26.0200000,25.6350000,25.8850000,6925250
RUAL,D,20200413,000000,25.9500000,25.9600000,25.0000000,25.3500000,8325780
