HYDR,D,20150105,000000,0.5330000,0.5656000,0.5262000,0.5656000,253958000
HYDR,D,20150106,000000,0.5625000,0.5695000,0.5556000,0.5684000,271295000
HYDR,D,20150108,000000,0.5700000,0.5860000,0.5700000,0.5772000,260048000
HYDR,D,20150109,000000,0.5774000,0.5840000,0.5438000,0.5498000,323017000
HYDR,D,20150112,000000,0.5451000,0.5590000,0.5401000,0.5451000,192315000
HYDR,D,20150113,000000,0.5451000,0.5550000,0.5371000,0.5415000,303190000
HYDR,D,20150114,000000,0.5405000,0.5585000,0.5358000,0.5520000,430647000
HYDR,D,20150115,000000,0.5559000,0.5646000,0.5421000,0.5495000,423555000
HYDR,D,20150116,000000,0.5455000,0.5510000,0.5432000,0.5460000,240280000
HYDR,D,20150119,000000,0.5466000,0.5583000,0.5381000,0.5381000,520208000
HYDR,D,20150120,000000,0.5395000,0.5503000,0.5321000,0.5416000,425152000
HYDR,D,20150121,000000,0.5435000,0.5658000,0.5385000,0.5600000,542268000
HYDR,D,20150122,000000,0.5644000,0.5766000,0.5591000,0.5687000,509874000
HYDR,D,20150123,000000,0.5690000,0.5757000,0.5558000,0.5609000,477695000
HYDR,D,20150126,000000,0.5555000,0.5555000,0.5324000,0.5432000,345851000
HYDR,D,20150127,000000,0.5339000,0.5549000,0.5304000,0.5451000,630211000
HYDR,D,20150128,000000,0.5492000,0.5550000,0.5320000,0.5359000,457161000
HYDR,D,20150129,000000,0.5371000,0.5458000,0.5080000,0.5080000,324866000
HYDR,D,20150130,000000,0.5110000,0.5343000,0.5106000,0.5251000,670684000
HYDR,D,20150202,000000,0.5303000,0.5399000,0.5106000,0.5110000,493274000
HYDR,D,20150203,000000,0.5127000,0.5213000,0.5102000,0.5197000,301915000
HYDR,D,20150204,000000,0.5277000,0.5298000,0.5139000,0.5180000,442906000
HYDR,D,20150205,000000,0.5162000,0.5193000,0.5085000,0.5182000,616573000
HYDR,D,20150206,000000,0.5204000,0.5330000,0.5204000,0.5292000,654990000
HYDR,D,20150209,000000,0.5289000,0.5832000,0.4749000,0.5272000,1016248000
HYDR,D,20150210,000000,0.5290000,0.5394000,0.5230000,0.5291000,310551000
HYDR,D,20150211,000000,0.5322000,0.5367000,0.5263000,0.5275000,389720000
HYDR,D,20150212,000000,0.5329000,0.5409000,0.5281000,0.5385000,728360000
HYDR,D,20150213,000000,0.5453000,0.6100000,0.5406000,0.6100000,1989381000
HYDR,D,20150216,000000,0.6170000,0.6467000,0.5931000,0.6080000,1461539000
HYDR,D,20150217,000000,0.6080000,0.6187000,0.5604000,0.5749000,1316696000
HYDR,D,20150218,000000,0.5800000,0.6070000,0.5750000,0.6000000,695193000
HYDR,D,20150219,000000,0.5995000,0.6050000,0.5764000,0.5925000,523095000
HYDR,D,20150220,000000,0.5956000,0.6285000,0.5941000,0.6285000,1053151000
HYDR,D,20150224,000000,0.6102000,0.6190000,0.5922000,0.6002000,927291000
HYDR,D,20150225,000000,0.6001000,0.6155000,0.5933000,0.6025000,646876000
HYDR,D,20150226,000000,0.6084000,0.6567000,0.6030000,0.6470000,1367457000
HYDR,D,20150227,000000,0.6504000,0.6595000,0.6340000,0.6448000,742921000
HYDR,D,20150302,000000,0.6440000,0.6547000,0.6371000,0.6458000,355424000
HYDR,D,20150303,000000,0.6450000,0.6500000,0.6352000,0.6427000,448690000
HYDR,D,20150304,000000,0.6420000,0.6600000,0.6291000,0.6300000,834484000
HYDR,D,20150305,000000,0.6330000,0.6444000,0.6255000,0.6265000,483300000
HYDR,D,20150306,000000,0.6288000,0.6389000,0.6158000,0.6236000,446124000
HYDR,D,20150310,000000,0.6137000,0.6157000,0.5763000,0.5850000,836869000
HYDR,D,20150311,000000,0.5861000,0.5936000,0.5743000,0.5805000,592798000
HYDR,D,20150312,000000,0.5855000,0.6045000,0.5754000,0.5850000,721356000
HYDR,D,20150313,000000,0.5850000,0.5938000,0.5613000,0.5669000,557457000
HYDR,D,20150316,000000,0.5642000,0.5679000,0.5393000,0.5408000,715821000
HYDR,D,20150317,000000,0.5460000,0.5520000,0.5400000,0.5400000,419639000
HYDR,D,20150318,000000,0.5425000,0.5580000,0.5413000,0.5413000,611425000
HYDR,D,20150319,000000,0.5508000,0.5536000,0.5414000,0.5441000,385424000
HYDR,D,20150320,000000,0.5425000,0.5577000,0.5352000,0.5491000,758692000
HYDR,D,20150323,000000,0.5507000,0.5532000,0.5155000,0.5235000,581979000
HYDR,D,20150324,000000,0.5225000,0.5299000,0.5164000,0.5238000,629874000
HYDR,D,20150325,000000,0.5275000,0.5277000,0.5142000,0.5150000,459924000
HYDR,D,20150326,000000,0.5185000,0.5239000,0.5082000,0.5100000,854328000
HYDR,D,20150327,000000,0.5100000,0.5176000,0.5050000,0.5050000,322468000
HYDR,D,20150330,000000,0.5060000,0.5289000,0.5041000,0.5236000,411014000
HYDR,D,20150331,000000,0.5240000,0.5326000,0.5194000,0.5265000,513233000
HYDR,D,20150401,000000,0.5225000,0.5390000,0.5225000,0.5390000,662027000
HYDR,D,20150402,000000,0.5395000,0.5490000,0.5371000,0.5400000,644016000
HYDR,D,20150403,000000,0.5400000,0.5577000,0.5400000,0.5568000,751357000
HYDR,D,20150406,000000,0.5594000,0.5702000,0.5581000,0.5681000,560619000
HYDR,D,20150407,000000,0.5680000,0.5750000,0.5571000,0.5635000,573043000
HYDR,D,20150408,000000,0.5619000,0.5679000,0.5531000,0.5668000,384941000
HYDR,D,20150409,000000,0.5651000,0.5744000,0.5473000,0.5475000,566321000
HYDR,D,20150410,000000,0.5475000,0.5495000,0.5315000,0.5421000,508509000
HYDR,D,20150413,000000,0.5440000,0.5863000,0.5440000,0.5863000,976646000
HYDR,D,20150414,000000,0.5860000,0.5900000,0.5715000,0.5785000,763418000
HYDR,D,20150415,000000,0.5781000,0.5845000,0.5732000,0.5780000,409506000
HYDR,D,20150416,000000,0.5900000,0.6020000,0.5765000,0.6010000,706302000
HYDR,D,20150417,000000,0.6060000,0.6100000,0.5720000,0.5720000,679654000
HYDR,D,20150420,000000,0.5766000,0.5825000,0.5602000,0.5651000,483302000
HYDR,D,20150421,000000,0.5668000,0.5855000,0.5667000,0.5850000,407306000
HYDR,D,20150422,000000,0.5851000,0.5885000,0.5664000,0.5814000,302276000
HYDR,D,20150423,000000,0.5814000,0.5824000,0.5570000,0.5729000,627662000
HYDR,D,20150424,000000,0.5739000,0.5895000,0.5733000,0.5875000,498870000
HYDR,D,20150427,000000,0.5930000,0.6039000,0.5701000,0.5730000,625743000
HYDR,D,20150428,000000,0.5715000,0.5842000,0.5626000,0.5840000,701409000
HYDR,D,20150429,000000,0.5811000,0.5912000,0.5781000,0.5800000,384008000
HYDR,D,20150430,000000,0.5817000,0.5985000,0.5815000,0.5985000,447207000
HYDR,D,20150505,000000,0.5985000,0.6323000,0.5985000,0.6300000,864615000
HYDR,D,20150506,000000,0.6302000,0.6330000,0.6131000,0.6230000,597778000
HYDR,D,20150507,000000,0.6190000,0.6210000,0.6035000,0.6122000,545328000
HYDR,D,20150508,000000,0.6110000,0.6183000,0.6100000,0.6132000,344834000
HYDR,D,20150512,000000,0.6148000,0.6299000,0.6137000,0.6220000,475854000
HYDR,D,20150513,000000,0.6251000,0.6286000,0.6110000,0.6124000,487588000
HYDR,D,20150514,000000,0.6138000,0.6220000,0.6066000,0.6165000,603116000
HYDR,D,20150515,000000,0.6190000,0.6249000,0.6130000,0.6137000,193631000
HYDR,D,20150518,000000,0.6179000,0.6210000,0.6110000,0.6121000,175638000
